-36.5616,0.107213,-0.267445,-0.388473,0.735401,-0.297048,0.48168,-0.239014,0.334424,-0.356537,-0.195961,-0.131912,-0.0945551,0.0857194,0.0352057,0.064067,-0.00414934,0.221299,0.10368,-0.0708008
-36.4075,0.261015,-0.0527563,-0.545424,0.223613,-0.484152,0.447745,-0.450456,0.175971,0.0101613,0.356451,0.227494,-0.0234189,0.129247,-0.145801,0.0868829,0.10113,-0.0738752,0.161598,0.0878482
-36.4927,0.244938,0.0720246,-0.156546,0.411678,-0.527206,0.488168,-0.265301,0.376545,-0.399326,0.0466387,-0.0811515,-0.186513,0.0701474,-0.341697,0.00762913,-0.0626756,0.0791351,-0.0297796,-0.040006
-36.3441,0.133909,-0.00679456,-0.164424,0.368921,-0.815267,0.112279,-0.342559,0.318239,-0.0952513,0.264714,0.141658,-0.143124,-0.0745985,0.0477861,0.331876,0.156894,-0.179451,-0.148784,-0.0551285
-36.4068,0.200821,0.0752009,-0.192973,0.426938,-0.510133,0.537086,-0.418139,0.283247,-0.042997,0.0846886,0.0952037,-0.170373,-0.129422,-0.0242951,0.100971,0.0432457,-0.0707426,-0.0436674,-0.152736
-36.3391,0.170757,-0.0229379,-0.369758,0.473698,-0.597152,0.243833,-0.177886,0.214082,-0.300802,-0.167391,0.10914,-0.0613785,0.197307,-0.100873,-0.213185,0.247592,-0.00405494,-0.137447,-0.118228
-36.1794,0.12337,-0.110887,-0.0154385,0.521325,-0.515907,0.55773,-0.335971,0.413654,-0.149443,0.000575909,0.144848,-0.113984,0.0472117,-0.0209295,-0.0114025,-0.0152047,-0.113222,0.0494613,-0.00616168
-36.1201,0.278006,-0.288374,-0.15893,0.415057,-0.65531,0.722822,-0.247076,0.286596,0.00225612,0.0213865,0.0811383,-0.217852,-0.100844,-0.13229,-0.153762,0.171899,0.176803,0.0197324,-0.108026
-36.4205,0.0974936,-0.255664,-0.395415,0.436466,-0.693017,0.366751,-0.268481,0.390614,0.228256,0.15207,-0.109377,-0.0810095,-0.0374237,-0.212295,0.226715,-0.0577331,-0.173092,-0.0279082,-0.124089
-36.6139,0.305349,0.0343833,-0.253885,0.629232,-0.409589,0.464395,-0.56986,-0.0528616,-0.252974,0.184305,0.223222,-0.221928,0.098188,-0.0473327,0.109661,0.111999,0.125539,0.083696,0.0432855
-36.5104,0.131498,-0.0419934,-0.322916,0.628147,-0.414179,0.412841,-0.356875,0.112268,-0.0600821,0.0677906,-0.270605,-0.236771,0.260451,-0.197471,0.0827826,0.101831,0.0216189,0.280017,0.154931
-36.3758,0.260387,0.127034,-0.00530758,0.462294,-0.507558,0.506298,-0.421683,0.227525,-0.0389119,-0.118327,-0.0449899,-0.0990397,0.149342,-0.195488,0.00163562,0.0663102,-0.00607115,0.0563104,-0.0241973
-36.2298,0.0135418,-0.309166,-0.264276,0.46594,-0.68001,0.181874,-0.325379,0.451667,-0.254359,0.0943173,-0.0273572,-0.137707,-0.0149847,-0.267357,-0.0685181,0.223408,0.20478,0.174506,-0.0482895
-36.288,0.132698,-0.185346,-0.2471,0.45967,-0.614637,0.590023,-0.292315,0.394604,-0.207328,-0.117515,-0.169188,-0.111189,-0.0729792,-0.156549,0.0739496,0.0256156,-0.011982,0.115942,0.0229939
-36.7384,-0.101967,0.054675,-0.0836336,0.292435,-0.534285,0.448902,-0.417851,0.131158,-0.0834979,0.0582714,0.169936,0.0296122,0.0738616,-0.232131,-0.0285178,0.0385136,0.000467925,0.0470728,-0.201879
-36.0222,0.776085,0.565731,0.145459,0.723359,-0.147858,0.62006,-0.45312,0.135284,-0.210815,0.0548241,0.218619,-0.023366,-0.109959,-0.382355,-0.082396,-0.114286,-0.190672,-0.123294,-0.14766
-32.6418,1.38469,1.81889,0.867725,0.954224,0.601678,0.94191,0.51912,0.861586,-0.119212,0.383951,0.0302362,-0.231352,0.445876,-0.564048,0.0470907,0.167203,-0.206459,-0.194766,0.139692
-20.175,1.60327,-1.48794,-0.757457,-0.69248,-0.0337035,0.0625825,-0.601348,0.290136,0.115661,0.184076,0.553611,0.144266,-0.445926,0.0203011,-0.274446,0.329498,0.403505,-0.0846555,-0.193942
-13.2206,2.72952,-0.899083,-0.218158,-0.971827,-0.125012,0.044287,-0.384762,0.248277,-0.0173097,-0.0445084,0.176901,-0.201798,-0.543009,0.167607,-0.0729668,0.54033,0.469111,-0.238114,-0.596538
-13.6751,2.78749,-0.461623,-0.244655,-0.182371,-0.0696028,0.539172,-0.326581,0.525754,0.0833925,0.125781,0.232595,-0.0334022,-0.490689,0.308308,0.185431,0.740081,0.669571,-0.269588,-0.612741
